RunID,Iteration,Integrator,Interaction,NumSystems,ParticlesPerSystem,StepsPerRecording,KernelTime_ms,GIPS,MUPS
1763048832761489239,3,Leapfrog,RepulsiveForce,3,4096,10,0.047119,10679.2,2607.87
1763048832761489239,4,Leapfrog,RepulsiveForce,3,4096,10,0.077506,6492.32,1585.43
1763048832761489239,5,Leapfrog,RepulsiveForce,3,4096,10,0.134973,3728.11,910.404
1763048832761489239,6,Leapfrog,RepulsiveForce,3,4096,10,0.050765,9912.22,2420.57
1763048832761489239,7,Leapfrog,RepulsiveForce,3,4096,10,0.055725,9029.94,2205.11
1763048832761489239,8,Leapfrog,RepulsiveForce,3,4096,10,0.046727,10768.8,2629.74
1763048832761489239,9,Leapfrog,RepulsiveForce,3,4096,10,0.153688,3274.12,799.542
1763048839450850181,0,Leapfrog,RepulsiveForce,4,8,10,0.077204,0.029014,4.14486
1763048839450850181,1,Leapfrog,RepulsiveForce,4,8,10,0.025057,0.0893962,12.7709
1763048839450850181,2,Leapfrog,RepulsiveForce,4,8,10,0.040737,0.0549869,7.85527
1763048839450850181,3,Leapfrog,RepulsiveForce,4,8,10,0.060784,0.0368518,5.26454
1763048839450850181,4,Leapfrog,RepulsiveForce,4,8,10,0.050996,0.043925,6.275
1763048839450850181,5,Leapfrog,RepulsiveForce,4,8,10,0.054011,0.041473,5.92472
1763048839450850181,6,Leapfrog,RepulsiveForce,4,8,10,0.060193,0.0372136,5.31623
1763048839450850181,7,Leapfrog,RepulsiveForce,4,8,10,0.054452,0.0411371,5.87674
1763048839450850181,8,Leapfrog,RepulsiveForce,4,8,10,0.02687,0.0833643,11.9092
1763048839450850181,9,Leapfrog,RepulsiveForce,4,8,10,0.028654,0.0781741,11.1677
1763048839694338134,0,Leapfrog,RepulsiveForce,4,16,10,0.09019,0.106442,7.09613
1763048839694338134,1,Leapfrog,RepulsiveForce,4,16,10,0.024436,0.392863,26.1909
1763048839694338134,2,Leapfrog,RepulsiveForce,4,16,10,0.017202,0.558075,37.205
1763048839694338134,3,Leapfrog,RepulsiveForce,4,16,10,0.026159,0.366987,24.4658
1763048839694338134,4,Leapfrog,RepulsiveForce,4,16,10,0.024756,0.387785,25.8523
1763048839694338134,5,Leapfrog,RepulsiveForce,4,16,10,0.037601,0.255312,17.0208
1763048839694338134,6,Leapfrog,RepulsiveForce,4,16,10,0.022633,0.424159,28.2773
1763048839694338134,7,Leapfrog,RepulsiveForce,4,16,10,0.024115,0.398092,26.5395
1763048839694338134,8,Leapfrog,RepulsiveForce,4,16,10,0.020208,0.475059,31.6706
1763048839694338134,9,Leapfrog,RepulsiveForce,4,16,10,0.075101,0.127828,8.52186
1763048839938839607,0,Leapfrog,RepulsiveForce,4,32,10,0.078247,0.507112,16.3585
1763048839938839607,1,Leapfrog,RepulsiveForce,4,32,10,0.030768,1.28965,41.6017
1763048839938839607,2,Leapfrog,RepulsiveForce,4,32,10,0.028434,1.39551,45.0165
1763048839938839607,3,Leapfrog,RepulsiveForce,4,32,10,0.018465,2.14893,69.3203
1763048839938839607,4,Leapfrog,RepulsiveForce,4,32,10,0.02659,1.49229,48.1384
1763048839938839607,5,Leapfrog,RepulsiveForce,4,32,10,0.025978,1.52745,49.2725
1763048839938839607,6,Leapfrog,RepulsiveForce,4,32,10,0.026058,1.52276,49.1212
1763048839938839607,7,Leapfrog,RepulsiveForce,4,32,10,0.026139,1.51804,48.969
1763048839938839607,8,Leapfrog,RepulsiveForce,4,32,10,0.027081,1.46523,47.2656
1763048839938839607,9,Leapfrog,RepulsiveForce,4,32,10,0.025708,1.54349,49.7899
1763048840208744166,0,Leapfrog,RepulsiveForce,4,64,10,0.084859,1.90056,30.1677
1763048840208744166,1,Leapfrog,RepulsiveForce,4,64,10,0.020879,7.72451,122.611
1763048840208744166,2,Leapfrog,RepulsiveForce,4,64,10,0.016361,9.85759,156.47
1763048840208744166,3,Leapfrog,RepulsiveForce,4,64,10,0.016571,9.73267,154.487
1763048840208744166,4,Leapfrog,RepulsiveForce,4,64,10,0.018114,8.90361,141.327
1763048840208744166,5,Leapfrog,RepulsiveForce,4,64,10,0.036919,4.36848,69.341
1763048840208744166,6,Leapfrog,RepulsiveForce,4,64,10,0.028563,5.64647,89.6264
1763048840208744166,7,Leapfrog,RepulsiveForce,4,64,10,0.041337,3.90159,61.93
1763048840208744166,8,Leapfrog,RepulsiveForce,4,64,10,0.039744,4.05797,64.4122
1763048840208744166,9,Leapfrog,RepulsiveForce,4,64,10,0.027962,5.76783,91.5528
1763048840456584450,0,Leapfrog,RepulsiveForce,4,128,10,0.088215,7.37108,58.04
1763048840456584450,1,Leapfrog,RepulsiveForce,4,128,10,0.017713,36.7098,289.053
1763048840456584450,2,Leapfrog,RepulsiveForce,4,128,10,0.041097,15.8221,124.583
1763048840456584450,3,Leapfrog,RepulsiveForce,4,128,10,0.018003,36.1184,284.397
1763048840456584450,4,Leapfrog,RepulsiveForce,4,128,10,0.029245,22.2342,175.073
1763048840456584450,5,Leapfrog,RepulsiveForce,4,128,10,0.024136,26.9407,212.131
1763048840456584450,6,Leapfrog,RepulsiveForce,4,128,10,0.030538,21.2928,167.66
1763048840456584450,7,Leapfrog,RepulsiveForce,4,128,10,0.056736,11.4608,90.2425
1763048840456584450,8,Leapfrog,RepulsiveForce,4,128,10,0.029826,21.8011,171.662
1763048840456584450,9,Leapfrog,RepulsiveForce,4,128,10,0.024666,26.3618,207.573
1763048840696646357,0,Leapfrog,RepulsiveForce,4,256,10,0.128962,20.2478,79.4032
1763048840696646357,1,Leapfrog,RepulsiveForce,4,256,10,0.031439,83.0561,325.71
1763048840696646357,2,Leapfrog,RepulsiveForce,4,256,10,0.031189,83.7218,328.321
1763048840696646357,3,Leapfrog,RepulsiveForce,4,256,10,0.02112,123.636,484.848
1763048840696646357,4,Leapfrog,RepulsiveForce,4,256,10,0.038342,68.1029,267.07
1763048840696646357,5,Leapfrog,RepulsiveForce,4,256,10,0.035868,72.8003,285.491
1763048840696646357,6,Leapfrog,RepulsiveForce,4,256,10,0.031359,83.268,326.541
1763048840696646357,7,Leapfrog,RepulsiveForce,4,256,10,0.029566,88.3177,346.344
1763048840696646357,8,Leapfrog,RepulsiveForce,4,256,10,0.027481,95.0184,372.621
1763048840696646357,9,Leapfrog,RepulsiveForce,4,256,10,0.028774,90.7486,355.877
1763048840959852325,0,Leapfrog,RepulsiveForce,4,512,10,0.061726,169.544,331.789
1763048840959852325,1,Leapfrog,RepulsiveForce,4,512,10,0.029896,350.056,685.041
1763048840959852325,2,Leapfrog,RepulsiveForce,4,512,10,0.03212,325.818,637.609
1763048840959852325,3,Leapfrog,RepulsiveForce,4,512,10,0.027752,377.1,737.965
1763048840959852325,4,Leapfrog,RepulsiveForce,4,512,10,0.03746,279.372,546.716
1763048840959852325,5,Leapfrog,RepulsiveForce,4,512,10,0.050214,208.414,407.854
1763048840959852325,6,Leapfrog,RepulsiveForce,4,512,10,0.027833,376.003,735.817
1763048840959852325,7,Leapfrog,RepulsiveForce,4,512,10,0.029185,358.584,701.73
1763048840959852325,8,Leapfrog,RepulsiveForce,4,512,10,0.044473,235.318,460.504
1763048840959852325,9,Leapfrog,RepulsiveForce,4,512,10,0.023094,453.16,886.81
1763048841343620213,0,Leapfrog,RepulsiveForce,4,1024,10,0.080561,520.129,508.435
1763048841343620213,1,Leapfrog,RepulsiveForce,4,1024,10,0.048561,862.875,843.475
1763048841343620213,2,Leapfrog,RepulsiveForce,4,1024,10,0.045896,912.979,892.453
1763048841343620213,3,Leapfrog,RepulsiveForce,4,1024,10,0.059742,701.384,685.615
1763048841343620213,4,Leapfrog,RepulsiveForce,4,1024,10,0.070492,594.423,581.059
1763048841343620213,5,Leapfrog,RepulsiveForce,4,1024,10,0.056105,746.851,730.06
1763048841343620213,6,Leapfrog,RepulsiveForce,4,1024,10,0.052769,794.066,776.213
1763048841343620213,7,Leapfrog,RepulsiveForce,4,1024,10,0.061024,686.649,671.211
1763048841343620213,8,Leapfrog,RepulsiveForce,4,1024,10,0.085861,488.022,477.05
1763048841343620213,9,Leapfrog,RepulsiveForce,4,1024,10,0.067697,618.965,605.049
1763048842202729157,0,Leapfrog,RepulsiveForce,4,2048,10,0.089989,1863.45,910.333
1763048842202729157,1,Leapfrog,RepulsiveForce,4,2048,10,0.048551,3453.9,1687.3
1763048842202729157,2,Leapfrog,RepulsiveForce,4,2048,10,0.050635,3311.75,1617.85
1763048842202729157,3,Leapfrog,RepulsiveForce,4,2048,10,0.061335,2734.01,1335.62
1763048842202729157,4,Leapfrog,RepulsiveForce,4,2048,10,0.065282,2568.71,1254.86
1763048842202729157,5,Leapfrog,RepulsiveForce,4,2048,10,0.083146,2016.82,985.255
1763048842202729157,6,Leapfrog,RepulsiveForce,4,2048,10,0.154049,1088.55,531.779
1763048842202729157,7,Leapfrog,RepulsiveForce,4,2048,10,0.057829,2899.76,1416.59
1763048842202729157,8,Leapfrog,RepulsiveForce,4,2048,10,0.062648,2676.71,1307.62
1763048842202729157,9,Leapfrog,RepulsiveForce,4,2048,10,0.044653,3755.41,1834.59
1763048844782306270,0,Leapfrog,RepulsiveForce,4,4096,10,0.098865,6786.27,1657.21
1763048844782306270,1,Leapfrog,RepulsiveForce,4,4096,10,0.064562,10391.9,2537.72
1763048844782306270,2,Leapfrog,RepulsiveForce,4,4096,10,0.061064,10987.2,2683.09
1763048844782306270,3,Leapfrog,RepulsiveForce,4,4096,10,0.054833,12235.8,2987.98
1763048844782306270,4,Leapfrog,RepulsiveForce,4,4096,10,0.052709,12728.8,3108.39
1763048844782306270,5,Leapfrog,RepulsiveForce,4,4096,10,0.046126,14545.5,3552.01
1763048844782306270,6,Leapfrog,RepulsiveForce,4,4096,10,0.054733,12258.1,2993.44
1763048844782306270,7,Leapfrog,RepulsiveForce,4,4096,10,0.046077,14560.9,3555.79
1763048844782306270,8,Leapfrog,RepulsiveForce,4,4096,10,0.163927,4092.83,999.469
1763048844782306270,9,Leapfrog,RepulsiveForce,4,4096,10,0.068879,9740.63,2378.66
1763048851454643639,0,Leapfrog,RepulsiveForce,5,8,10,0.100218,0.0279391,3.9913
1763048851454643639,1,Leapfrog,RepulsiveForce,5,8,10,0.036719,0.0762548,10.8935
1763048851454643639,2,Leapfrog,RepulsiveForce,5,8,10,0.037109,0.0754534,10.7791
1763048851454643639,3,Leapfrog,RepulsiveForce,5,8,10,0.024446,0.114538,16.3626
1763048851454643639,4,Leapfrog,RepulsiveForce,5,8,10,0.023774,0.117776,16.8251
1763048851454643639,5,Leapfrog,RepulsiveForce,5,8,10,0.045265,0.0618579,8.83685
1763048851454643639,6,Leapfrog,RepulsiveForce,5,8,10,0.039454,0.0709687,10.1384
1763048851454643639,7,Leapfrog,RepulsiveForce,5,8,10,0.027131,0.103203,14.7433
1763048851454643639,8,Leapfrog,RepulsiveForce,5,8,10,0.03192,0.0877193,12.5313
1763048851454643639,9,Leapfrog,RepulsiveForce,5,8,10,0.030777,0.090977,12.9967
1763048851707617991,0,Leapfrog,RepulsiveForce,5,16,10,0.090981,0.131896,8.79304
1763048851707617991,1,Leapfrog,RepulsiveForce,5,16,10,0.030708,0.390778,26.0518
1763048851707617991,2,Leapfrog,RepulsiveForce,5,16,10,0.027662,0.433808,28.9205
1763048851707617991,3,Leapfrog,RepulsiveForce,5,16,10,0.036108,0.332336,22.1558
1763048851707617991,4,Leapfrog,RepulsiveForce,5,16,10,0.034154,0.35135,23.4233
1763048851707617991,5,Leapfrog,RepulsiveForce,5,16,10,0.048271,0.248596,16.5731
1763048851707617991,6,Leapfrog,RepulsiveForce,5,16,10,0.025498,0.470625,31.375
1763048851707617991,7,Leapfrog,RepulsiveForce,5,16,10,0.029555,0.406023,27.0682
1763048851707617991,8,Leapfrog,RepulsiveForce,5,16,10,0.025387,0.472683,31.5122
1763048851707617991,9,Leapfrog,RepulsiveForce,5,16,10,0.052969,0.226548,15.1032
1763048851952452728,0,Leapfrog,RepulsiveForce,5,32,10,0.109916,0.451254,14.5566
1763048851952452728,1,Leapfrog,RepulsiveForce,5,32,10,0.018695,2.65312,85.5844
1763048851952452728,2,Leapfrog,RepulsiveForce,5,32,10,0.017143,2.89331,93.3326
1763048851952452728,3,Leapfrog,RepulsiveForce,5,32,10,0.037731,1.31457,42.4054
1763048851952452728,4,Leapfrog,RepulsiveForce,5,32,10,0.033011,1.50253,48.4687
1763048851952452728,5,Leapfrog,RepulsiveForce,5,32,10,0.046768,1.06055,34.2114
1763048851952452728,6,Leapfrog,RepulsiveForce,5,32,10,0.049763,0.996724,32.1524
1763048851952452728,7,Leapfrog,RepulsiveForce,5,32,10,0.036348,1.36459,44.0189
1763048851952452728,8,Leapfrog,RepulsiveForce,5,32,10,0.037731,1.31457,42.4054
1763048851952452728,9,Leapfrog,RepulsiveForce,5,32,10,0.038312,1.29463,41.7624
1763048852185674530,0,Leapfrog,RepulsiveForce,5,64,10,0.092353,2.18293,34.6497
1763048852185674530,1,Leapfrog,RepulsiveForce,5,64,10,0.019657,10.2559,162.792
1763048852185674530,2,Leapfrog,RepulsiveForce,5,64,10,0.040787,4.94275,78.4564
1763048852185674530,3,Leapfrog,RepulsiveForce,5,64,10,0.019767,10.1988,161.886
1763048852185674530,4,Leapfrog,RepulsiveForce,5,64,10,0.053851,3.74366,59.4232
1763048852185674530,5,Leapfrog,RepulsiveForce,5,64,10,0.033302,6.05369,96.0903
1763048852185674530,6,Leapfrog,RepulsiveForce,5,64,10,0.034776,5.7971,92.0175
1763048852185674530,7,Leapfrog,RepulsiveForce,5,64,10,0.054652,3.68879,58.5523
1763048852185674530,8,Leapfrog,RepulsiveForce,5,64,10,0.030818,6.54163,103.835
1763048852185674530,9,Leapfrog,RepulsiveForce,5,64,10,0.033954,5.93744,94.2452
1763048852451685097,0,Leapfrog,RepulsiveForce,5,128,10,0.095349,8.52447,67.1218
1763048852451685097,1,Leapfrog,RepulsiveForce,5,128,10,0.039534,20.5595,161.886
1763048852451685097,2,Leapfrog,RepulsiveForce,5,128,10,0.04239,19.1743,150.979
1763048852451685097,3,Leapfrog,RepulsiveForce,5,128,10,0.032691,24.8631,195.773
1763048852451685097,4,Leapfrog,RepulsiveForce,5,128,10,0.035306,23.0216,181.272
1763048852451685097,5,Leapfrog,RepulsiveForce,5,128,10,0.026409,30.7774,242.342
1763048852451685097,6,Leapfrog,RepulsiveForce,5,128,10,0.036809,22.0816,173.871
1763048852451685097,7,Leapfrog,RepulsiveForce,5,128,10,0.035096,23.1593,182.357
1763048852451685097,8,Leapfrog,RepulsiveForce,5,128,10,0.039865,20.3888,160.542
1763048852451685097,9,Leapfrog,RepulsiveForce,5,128,10,0.024285,33.4692,263.537
1763048852686902460,0,Leapfrog,RepulsiveForce,5,256,10,0.067987,48.0092,188.271
1763048852686902460,1,Leapfrog,RepulsiveForce,5,256,10,0.018896,172.735,677.392
1763048852686902460,2,Leapfrog,RepulsiveForce,5,256,10,0.030197,108.09,423.883
1763048852686902460,3,Leapfrog,RepulsiveForce,5,256,10,0.029455,110.813,434.561
1763048852686902460,4,Leapfrog,RepulsiveForce,5,256,10,0.029485,110.7,434.119
1763048852686902460,5,Leapfrog,RepulsiveForce,5,256,10,0.032421,100.675,394.806
1763048852686902460,6,Leapfrog,RepulsiveForce,5,256,10,0.030758,106.119,416.152
1763048852686902460,7,Leapfrog,RepulsiveForce,5,256,10,0.018755,174.034,682.485
1763048852686902460,8,Leapfrog,RepulsiveForce,5,256,10,0.020078,162.566,637.514
1763048852686902460,9,Leapfrog,RepulsiveForce,5,256,10,0.026149,124.823,489.502
1763048852927747646,0,Leapfrog,RepulsiveForce,5,512,10,0.077055,169.77,332.23
1763048852927747646,1,Leapfrog,RepulsiveForce,5,512,10,0.030196,433.223,847.794
1763048852927747646,2,Leapfrog,RepulsiveForce,5,512,10,0.045826,285.462,558.635
1763048852927747646,3,Leapfrog,RepulsiveForce,5,512,10,0.040596,322.239,630.604
1763048852927747646,4,Leapfrog,RepulsiveForce,5,512,10,0.030888,423.517,828.801
1763048852927747646,5,Leapfrog,RepulsiveForce,5,512,10,0.041077,318.465,623.22
1763048852927747646,6,Leapfrog,RepulsiveForce,5,512,10,0.039975,327.245,640.4
1763048852927747646,7,Leapfrog,RepulsiveForce,5,512,10,0.049272,265.498,519.565
1763048852927747646,8,Leapfrog,RepulsiveForce,5,512,10,0.043061,303.792,594.505
1763048852927747646,9,Leapfrog,RepulsiveForce,5,512,10,0.034845,375.423,734.682
1763048853288554878,0,Leapfrog,RepulsiveForce,5,1024,10,0.093706,558.957,546.39
1763048853288554878,1,Leapfrog,RepulsiveForce,5,1024,10,0.05334,981.957,959.88
1763048853288554878,2,Leapfrog,RepulsiveForce,5,1024,10,0.07983,656.114,641.363
1763048853288554878,3,Leapfrog,RepulsiveForce,5,1024,10,0.065092,804.67,786.579
1763048853288554878,4,Leapfrog,RepulsiveForce,5,1024,10,0.046227,1133.05,1107.58
1763048853288554878,5,Leapfrog,RepulsiveForce,5,1024,10,0.054132,967.59,945.836
1763048853288554878,6,Leapfrog,RepulsiveForce,5,1024,10,0.062607,836.609,817.8
1763048853288554878,7,Leapfrog,RepulsiveForce,5,1024,10,0.04283,1222.92,1195.42
1763048853288554878,8,Leapfrog,RepulsiveForce,5,1024,10,0.057087,917.505,896.877
1763048853288554878,9,Leapfrog,RepulsiveForce,5,1024,10,0.06941,754.612,737.646
1763048854156080976,0,Leapfrog,RepulsiveForce,5,2048,10,0.136396,1536.8,750.755
1763048854156080976,1,Leapfrog,RepulsiveForce,5,2048,10,0.066304,3161.39,1544.4
1763048854156080976,2,Leapfrog,RepulsiveForce,5,2048,10,0.066494,3152.36,1539.99
1763048854156080976,3,Leapfrog,RepulsiveForce,5,2048,10,0.050074,4186.06,2044.97
1763048854156080976,4,Leapfrog,RepulsiveForce,5,2048,10,0.046877,4471.55,2184.44
1763048854156080976,5,Leapfrog,RepulsiveForce,5,2048,10,0.053591,3911.34,1910.77
1763048854156080976,6,Leapfrog,RepulsiveForce,5,2048,10,0.063539,3298.96,1611.61
1763048854156080976,7,Leapfrog,RepulsiveForce,5,2048,10,0.074891,2798.91,1367.32
1763048854156080976,8,Leapfrog,RepulsiveForce,5,2048,10,0.0585,3583.12,1750.43
1763048854156080976,9,Leapfrog,RepulsiveForce,5,2048,10,0.148809,1408.6,688.13
1763048856733744390,0,Leapfrog,RepulsiveForce,5,4096,10,0.10169,8247.18,2013.96
1763048856733744390,1,Leapfrog,RepulsiveForce,5,4096,10,0.059111,14187.8,3464.67
1763048856733744390,2,Leapfrog,RepulsiveForce,5,4096,10,0.050585,16579.1,4048.63
1763048856733744390,3,Leapfrog,RepulsiveForce,5,4096,10,0.05313,15785,3854.7
1763048856733744390,4,Leapfrog,RepulsiveForce,5,4096,10,0.048431,17316.5,4228.7
1763048856733744390,5,Leapfrog,RepulsiveForce,5,4096,10,0.046908,17878.7,4365.99
1763048856733744390,6,Leapfrog,RepulsiveForce,5,4096,10,0.10117,8289.57,2024.32
1763048856733744390,7,Leapfrog,RepulsiveForce,5,4096,10,0.061425,13653.3,3334.15
1763048856733744390,8,Leapfrog,RepulsiveForce,5,4096,10,0.049984,16778.5,4097.31
1763048856733744390,9,Leapfrog,RepulsiveForce,5,4096,10,0.046838,17905.5,4372.52
1763048863410007080,0,Leapfrog,RepulsiveForce,6,8,10,0.088325,0.0380413,5.43447
1763048863410007080,1,Leapfrog,RepulsiveForce,6,8,10,0.027,0.124444,17.7778
1763048863410007080,2,Leapfrog,RepulsiveForce,6,8,10,0.031369,0.107112,15.3017
1763048863410007080,3,Leapfrog,RepulsiveForce,6,8,10,0.018305,0.183556,26.2223
1763048863410007080,4,Leapfrog,RepulsiveForce,6,8,10,0.028053,0.119773,17.1105
1763048863410007080,5,Leapfrog,RepulsiveForce,6,8,10,0.031309,0.107317,15.3311
1763048863410007080,6,Leapfrog,RepulsiveForce,6,8,10,0.027692,0.121335,17.3335
1763048863410007080,7,Leapfrog,RepulsiveForce,6,8,10,0.027021,0.124348,17.764
1763048863410007080,8,Leapfrog,RepulsiveForce,6,8,10,0.04771,0.0704255,10.0608
1763048863410007080,9,Leapfrog,RepulsiveForce,6,8,10,0.028624,0.117384,16.7691
1763048863649635696,0,Leapfrog,RepulsiveForce,6,16,10,0.085971,0.167498,11.1666
1763048863649635696,1,Leapfrog,RepulsiveForce,6,16,10,0.029025,0.496124,33.0749
1763048863649635696,2,Leapfrog,RepulsiveForce,6,16,10,0.019987,0.720468,48.0312
1763048863649635696,3,Leapfrog,RepulsiveForce,6,16,10,0.017452,0.82512,55.008
1763048863649635696,4,Leapfrog,RepulsiveForce,6,16,10,0.036619,0.393238,26.2159
1763048863649635696,5,Leapfrog,RepulsiveForce,6,16,10,0.032832,0.438596,29.2398
1763048863649635696,6,Leapfrog,RepulsiveForce,6,16,10,0.033022,0.436073,29.0715
1763048863649635696,7,Leapfrog,RepulsiveForce,6,16,10,0.028544,0.504484,33.6323
1763048863649635696,8,Leapfrog,RepulsiveForce,6,16,10,0.04273,0.337,22.4667
1763048863649635696,9,Leapfrog,RepulsiveForce,6,16,10,0.028574,0.503955,33.597
1763048863894894238,0,Leapfrog,RepulsiveForce,6,32,10,0.083307,0.714466,23.0473
1763048863894894238,1,Leapfrog,RepulsiveForce,6,32,10,0.020077,2.96459,95.6318
1763048863894894238,2,Leapfrog,RepulsiveForce,6,32,10,0.023684,2.51309,81.0674
1763048863894894238,3,Leapfrog,RepulsiveForce,6,32,10,0.020528,2.89945,93.5308
1763048863894894238,4,Leapfrog,RepulsiveForce,6,32,10,0.036669,1.62317,52.3603
1763048863894894238,5,Leapfrog,RepulsiveForce,6,32,10,0.029445,2.0214,65.2063
1763048863894894238,6,Leapfrog,RepulsiveForce,6,32,10,0.031809,1.87117,60.3603
1763048863894894238,7,Leapfrog,RepulsiveForce,6,32,10,0.030718,1.93763,62.5041
1763048863894894238,8,Leapfrog,RepulsiveForce,6,32,10,0.036689,1.62228,52.3318
1763048863894894238,9,Leapfrog,RepulsiveForce,6,32,10,0.029335,2.02898,65.4508
1763048864131336518,0,Leapfrog,RepulsiveForce,6,64,10,0.089107,2.71494,43.0943
1763048864131336518,1,Leapfrog,RepulsiveForce,6,64,10,0.017914,13.5045,214.357
1763048864131336518,2,Leapfrog,RepulsiveForce,6,64,10,0.025768,9.38839,149.022
1763048864131336518,3,Leapfrog,RepulsiveForce,6,64,10,0.025949,9.3229,147.983
1763048864131336518,4,Leapfrog,RepulsiveForce,6,64,10,0.018585,13.0169,206.618
1763048864131336518,5,Leapfrog,RepulsiveForce,6,64,10,0.029686,8.1493,129.354
1763048864131336518,6,Leapfrog,RepulsiveForce,6,64,10,0.027602,8.76458,139.12
1763048864131336518,7,Leapfrog,RepulsiveForce,6,64,10,0.02135,11.3311,179.859
1763048864131336518,8,Leapfrog,RepulsiveForce,6,64,10,0.028123,8.60221,136.543
1763048864131336518,9,Leapfrog,RepulsiveForce,6,64,10,0.021371,11.32,179.683
1763048864380976898,0,Leapfrog,RepulsiveForce,6,128,10,0.091812,10.6234,83.6492
1763048864380976898,1,Leapfrog,RepulsiveForce,6,128,10,0.018756,52.0026,409.469
1763048864380976898,2,Leapfrog,RepulsiveForce,6,128,10,0.034865,27.9753,220.278
1763048864380976898,3,Leapfrog,RepulsiveForce,6,128,10,0.018054,54.0246,425.39
1763048864380976898,4,Leapfrog,RepulsiveForce,6,128,10,0.030608,31.8662,250.915
1763048864380976898,5,Leapfrog,RepulsiveForce,6,128,10,0.022232,43.8719,345.448
1763048864380976898,6,Leapfrog,RepulsiveForce,6,128,10,0.029104,33.5129,263.881
1763048864380976898,7,Leapfrog,RepulsiveForce,6,128,10,0.026881,36.2844,285.704
1763048864380976898,8,Leapfrog,RepulsiveForce,6,128,10,0.028563,34.1477,268.879
1763048864380976898,9,Leapfrog,RepulsiveForce,6,128,10,0.035046,27.8309,219.141
1763048864646644342,0,Leapfrog,RepulsiveForce,6,256,10,0.099306,39.4417,154.673
1763048864646644342,1,Leapfrog,RepulsiveForce,6,256,10,0.02104,186.16,730.038
1763048864646644342,2,Leapfrog,RepulsiveForce,6,256,10,0.020448,191.549,751.174
1763048864646644342,3,Leapfrog,RepulsiveForce,6,256,10,0.02659,147.303,577.661
1763048864646644342,4,Leapfrog,RepulsiveForce,6,256,10,0.023393,167.435,656.607
1763048864646644342,5,Leapfrog,RepulsiveForce,6,256,10,0.030888,126.807,497.28
1763048864646644342,6,Leapfrog,RepulsiveForce,6,256,10,0.022352,175.233,687.187
1763048864646644342,7,Leapfrog,RepulsiveForce,6,256,10,0.020479,191.259,750.037
1763048864646644342,8,Leapfrog,RepulsiveForce,6,256,10,0.020177,194.122,761.263
1763048864646644342,9,Leapfrog,RepulsiveForce,6,256,10,0.022292,175.704,689.036
1763048864892330626,0,Leapfrog,RepulsiveForce,6,512,10,0.063269,248.114,485.546
1763048864892330626,1,Leapfrog,RepulsiveForce,6,512,10,0.052498,299.019,585.165
1763048864892330626,2,Leapfrog,RepulsiveForce,6,512,10,0.030678,511.7,1001.37
